completeName,functionName,fileName,type,numCalls,totalTime,childTime,selfTime,totalTimePerCall,selfTimePerCall,selfFraction,isLeaf,isRecursive,numChildren,numParents,numExecutedLines,isBuiltIn,isToolboxCode,isProjectCode
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.innerProduct","IMInternalModes.IMInternalModes>IMInternalModes.innerProduct",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,6904,0.725682083333333,0.633577458333333,0.0921046249999999,0.000105110382869834,1.33407626013905e-05,0.126921453781701,0,0,7,8,29,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/IMHydrostaticInnerProductCatalog.m>IMHydrostaticInnerProductCatalog.resolve","IMHydrostaticInnerProductCatalog>IMHydrostaticInnerProductCatalog.resolve",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/IMHydrostaticInnerProductCatalog.m,M-method,11,0.00804345833333333,0.00538779166666667,0.00265566666666667,0.000731223484848485,0.000241424242424242,0.330164781939775,0,0,4,1,22,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.majorantInnerProduct","IMInternalModes.IMInternalModes>IMInternalModes.majorantInnerProduct",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,7,0.00555804166666667,0.003467,0.00209104166666667,0.000794005952380952,0.000298720238095238,0.376219141933985,0,0,4,1,18,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.inverseMatrix","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.inverseMatrix",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,9,0.002110125,9.03333333333333e-05,0.00201979166666667,0.000234458333333333,0.000224421296296296,0.95719052978694,0,0,2,2,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.metricMatrix","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.metricMatrix",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,5,0.00197225,0.000339666666666667,0.00163258333333333,0.00039445,0.000326516666666667,0.827777073562344,0,0,3,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.gramMatrix","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.gramMatrix",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,5,0.00167833333333333,0.00013525,0.00154308333333333,0.000335666666666667,0.000308616666666667,0.919414101290963,0,0,3,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.targetGramMatrix","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.targetGramMatrix",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,5,0.001720875,0.000268125,0.00145275,0.000344175,0.00029055,0.844192634560906,0,0,3,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.activeModeMask","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.activeModeMask",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,5,0.001723,0.000197833333333333,0.00152516666666667,0.0003446,0.000305033333333333,0.885180886051461,0,0,3,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m>IMBoundaryCondition.endpointNumeratorMatrix","IMBoundaryCondition.IMBoundaryCondition>IMBoundaryCondition.endpointNumeratorMatrix",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m,M-method,1144,0.0200111666666667,0.0138702916666667,0.006140875,1.74922785547786e-05,5.36789772727273e-06,0.306872412902796,0,0,3,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m>IMMeanDensityAnomalyModes.innerProduct","IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes>IMMeanDensityAnomalyModes.innerProduct",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m,M-method,41,0.016100125,0.014329625,0.0017705,0.000392685975609756,4.31829268292682e-05,0.109968090309858,0,0,3,6,10,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.innerProductNormFactors","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.innerProductNormFactors",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,2286,2.27507929166667,2.18832175,0.086757541666667,0.00099522278725576,3.79516805191019e-05,0.0381338540526693,0,0,11,2,25,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.forwardMatrix","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.forwardMatrix",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,3,0.000496791666666667,3.65e-05,0.000460291666666667,0.000165597222222222,0.000153430555555556,0.926528558248763,0,0,3,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.endpointValues","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.endpointValues",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,2,0.0003855,1.6375e-05,0.000369125,0.00019275,0.0001845625,0.957522697795071,0,0,2,1,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.modeProjectionFunctional","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.modeProjectionFunctional",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,2,0.000487125,7.67083333333333e-05,0.000410416666666667,0.0002435625,0.000205208333333333,0.842528440680866,0,0,3,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.channelDiagnostics","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.channelDiagnostics",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,3,0.00175541666666667,0.001103375,0.000652041666666667,0.000585138888888889,0.000217347222222222,0.37144552575362,0,0,4,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/WVVariableAnnotation.m>WVVariableAnnotation.WVVariableAnnotation","WVVariableAnnotation>WVVariableAnnotation.WVVariableAnnotation",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/WVVariableAnnotation.m,M-method,207,0.0579602916666667,0.0425605416666667,0.01539975,0.000280001409017713,7.43949275362319e-05,0.265694832741094,0,0,2,4,10,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/WVCoefficientAnnotation.m>WVCoefficientAnnotation.WVCoefficientAnnotation","WVCoefficientAnnotation>WVCoefficientAnnotation.WVCoefficientAnnotation",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/WVCoefficientAnnotation.m,M-method,90,0.05671,0.0286701666666667,0.0280398333333333,0.000630111111111111,0.000311553703703704,0.494442485158408,0,0,3,2,34,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/ArgumentValidationFunctions/mustBeSupportedLatitude.m>mustBeSupportedLatitude","mustBeSupportedLatitude",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/ArgumentValidationFunctions/mustBeSupportedLatitude.m,M-function,1,4.7e-05,2.05416666666667e-05,2.64583333333333e-05,4.7e-05,2.64583333333333e-05,0.562943262411348,0,0,2,1,3,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThanOrEqual.m>mustBeGreaterThanOrEqual","mustBeGreaterThanOrEqual",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThanOrEqual.m,M-function,14,0.000213,0,0.000213,1.52142857142857e-05,1.52142857142857e-05,1,1,0,0,4,6,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeLessThanOrEqual.m>mustBeLessThanOrEqual","mustBeLessThanOrEqual",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeLessThanOrEqual.m,M-function,1717,0.00346983333333333,0,0.00346983333333333,2.02086973403223e-06,2.02086973403223e-06,1,1,0,0,3,6,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThan.m>mustBeGreaterThan","mustBeGreaterThan",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThan.m,M-function,1,1.9875e-05,0,1.9875e-05,1.9875e-05,1.9875e-05,1,1,0,0,1,6,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m>chebfunpref.chebfunpref","chebfunpref.chebfunpref>chebfunpref.chebfunpref",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m,M-method,171,0.00491795833333333,0.00084375,0.00407420833333333,2.87599902534113e-05,2.38257797270955e-05,0.828434902695055,0,0,1,9,16,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m>chebfunpref.manageDefaultPrefs","chebfunpref.chebfunpref>chebfunpref.manageDefaultPrefs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m,M-method,49,0.00084375,0,0.00084375,1.7219387755102e-05,1.7219387755102e-05,1,1,0,0,1,7,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m>parseInputs","chebfun.chebfun>parseInputs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m,M-subfunction,24,0.0119318333333333,0.00629695833333333,0.005634875,0.000497159722222222,0.000234786458333333,0.472255590786551,0,0,3,1,58,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@fun/fun.m>fun.constructor","fun.fun>fun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@fun/fun.m,M-method,24,0.0656032083333333,0.063929375,0.00167383333333333,0.00273346701388889,6.97430555555555e-05,0.0255145041813885,0,0,2,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/classicfun.m>classicfun.constructor","classicfun.classicfun>classicfun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/classicfun.m,M-method,24,0.0633314583333333,0.0615230833333333,0.001808375,0.00263881076388889,7.53489583333334e-05,0.02855413482636,0,0,3,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m>bndfun.bndfun","bndfun.bndfun>bndfun.bndfun",/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m,M-method,24,0.0610455833333333,0.0563417916666667,0.00470379166666666,0.00254356597222222,0.000195991319444444,0.0770537590079543,0,0,4,1,22,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@onefun/onefun.m>onefun.constructor","onefun.onefun>onefun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@onefun/onefun.m,M-method,24,0.0538287916666667,0.051455875,0.00237291666666666,0.00224286631944444,9.88715277777773e-05,0.0440826664169034,0,0,3,1,15,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@smoothfun/smoothfun.m>smoothfun.constructor","smoothfun.smoothfun>smoothfun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@smoothfun/smoothfun.m,M-method,24,0.0506735416666667,0.047591875,0.00308166666666667,0.00211139756944444,0.000128402777777778,0.0608141165055729,0,0,3,1,12,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/diff.m>diffContinuousDim","chebfun.diff>diffContinuousDim",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/diff.m,M-subfunction,23,0.0184282916666667,0.0144618333333333,0.00396645833333334,0.000801230072463768,0.000172454710144928,0.215237440620061,0,0,7,1,23,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/log.m>log","chebfun.log",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/log.m,M-function,2,0.012684125,0.0124581666666667,0.000225958333333333,0.0063420625,0.000112979166666667,0.0178142625788798,0,0,3,1,6,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/compose.m>compose","bndfun.compose",/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/compose.m,M-function,2,0.006027625,0.00583533333333333,0.000192291666666666,0.0030138125,9.61458333333331e-05,0.0319017302281854,0,0,2,1,12,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m>chebfunpref.mergeTechPrefs","chebfunpref.chebfunpref>chebfunpref.mergeTechPrefs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m,M-method,54,0.00322508333333333,0.00208895833333333,0.001136125,5.97237654320988e-05,2.10393518518519e-05,0.352277718921992,0,1,3,1,9,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebpref/chebpref.m>chebpref.mergePrefStructs","chebpref.chebpref>chebpref.mergePrefStructs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebpref/chebpref.m,M-method,56,0.00199754166666667,0,0.00199754166666667,3.56703869047619e-05,3.56703869047619e-05,1,1,0,0,1,4,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebtech2.m>chebtech2.chebtech2","chebtech2.chebtech2>chebtech2.chebtech2",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebtech2.m,M-method,80,0.0510289583333333,0.0447845416666667,0.00624441666666667,0.000637861979166667,7.80552083333334e-05,0.122370059484198,0,1,3,4,24,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/happinessCheck.m>happinessCheck","chebtech.happinessCheck",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/happinessCheck.m,M-function,36,0.0188174166666667,0.0144905,0.00432691666666667,0.000522706018518518,0.00012019212962963,0.229942119224654,0,0,4,1,19,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/parseDataInputs.m>parseDataInputs","chebtech.parseDataInputs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/parseDataInputs.m,M-function,90,0.001014125,0,0.001014125,1.12680555555556e-05,1.12680555555556e-05,1,1,0,0,2,7,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m>refineResampling","chebtech2.refine>refineResampling",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m,M-subfunction,24,0.00331504166666667,0.00209416666666667,0.001220875,0.000138126736111111,5.08697916666667e-05,0.368283455461847,0,0,2,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m>refineNested","chebtech2.refine>refineNested",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m,M-subfunction,34,0.00550620833333333,0.003936875,0.00156933333333333,0.000161947303921569,4.6156862745098e-05,0.285011615676244,0,0,3,1,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/points.m>points","chebtech.points",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/points.m,M-function,22,0.001235375,0.000678541666666667,0.000556833333333333,5.61534090909091e-05,2.53106060606061e-05,0.450740328510236,0,0,2,1,2,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebpts.m>chebpts","chebtech2.chebpts",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebpts.m,M-function,56,0.00143533333333333,0,0.00143533333333333,2.56309523809524e-05,2.56309523809524e-05,1,1,0,0,3,17,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m>@(x)op(linmap.For(x))","bndfun.bndfun>@(x)op(linmap.For(x))",/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m,M-anonymous-function,58,0.002083875,0.00080725,0.001276625,3.59288793103448e-05,2.2010775862069e-05,0.612620718613161,0,0,4,3,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/minandmax.m>minandmax","classicfun.minandmax",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/minandmax.m,M-function,22,0.018033375,0.0168513333333333,0.00118204166666667,0.000819698863636364,5.37291666666667e-05,0.0655474455927783,0,0,2,1,3,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/roots.m>roots","classicfun.roots",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/roots.m,M-function,2,0.001836375,0.00159420833333333,0.000242166666666667,0.0009181875,0.000121083333333333,0.131872121253375,0,0,3,1,5,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@mapping/mapping.m>@(y)b*(y+1)/2+a*(1-y)/2","mapping.mapping>@(y)b*(y+1)/2+a*(1-y)/2",/Users/jearly/Documents/OceanKitRepositories/chebfun/@mapping/mapping.m,M-anonymous-function,82,0.00040125,0,0.00040125,4.89329268292683e-06,4.89329268292683e-06,1,1,0,0,3,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m>vectorCheck","chebfun.chebfun>vectorCheck",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m,M-subfunction,24,0.001704625,0.000368166666666667,0.00133645833333333,7.10260416666667e-05,5.56857638888889e-05,0.784018968003715,0,0,3,1,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/getValuesAtBreakpoints.m>getValuesAtBreakpoints","chebfun.getValuesAtBreakpoints",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/getValuesAtBreakpoints.m,M-function,68,0.0115470833333333,0.00671879166666667,0.00482829166666667,0.000169810049019608,7.10042892156863e-05,0.418139501317071,0,0,7,2,19,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/evaluateVectorizedFcn.m>evaluateVectorizedFcn","funfun/private/evaluateVectorizedFcn",/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/evaluateVectorizedFcn.m,M-function,65,0.00103579166666667,0.00027225,0.000763541666666667,1.59352564102564e-05,1.17467948717949e-05,0.737157568687397,0,0,1,1,4,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>@(z)evp.N2(z)","IMSolverSpectral.IMSolverSpectral>@(z)evp.N2(z)",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-anonymous-function,42,0.00127633333333333,0.000360708333333333,0.000915625,3.03888888888889e-05,2.18005952380952e-05,0.717387046226169,0,0,1,1,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>@(z)self.N2(z)","IMInternalModes.IMInternalModes>@(z)self.N2(z)",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-anonymous-function,2329,0.0106465416666667,0.00358079166666667,0.00706575,4.57129311578646e-06,3.03381279519107e-06,0.663666213989676,0,0,1,5,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/evaluateResolvedModes.m>evaluateResolvedModes","evaluateResolvedModes",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/evaluateResolvedModes.m,M-function,4,0.0789137916666667,0.074458625,0.00445516666666666,0.0197284479166667,0.00111379166666667,0.0564561222135336,0,0,6,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m>IMSolver.solveGeostrophicZeroAPVModes","IMSolver.IMSolver>IMSolver.solveGeostrophicZeroAPVModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m,M-method,2,2.09909895833333,2.02016933333333,0.0789296250000002,1.04954947916667,0.0394648125000001,0.0376016693670648,0,0,7,2,65,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/integralCalc.m>midpArea","funfun/private/integralCalc>midpArea",/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/integralCalc.m,M-subfunction,1,6.0875e-05,1.25e-06,5.9625e-05,6.0875e-05,5.9625e-05,0.979466119096509,0,0,1,1,8,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/tools/quadratic-dealiasing-study/measureLegacyRemoval.m>@(z)1e-4*exp(2*z/700)","measureLegacyRemoval>@(z)1e-4*exp(2*z/700)",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/tools/quadratic-dealiasing-study/measureLegacyRemoval.m,M-anonymous-function,5320,0.00558420833333333,0,0.00558420833333333,1.04966322055138e-06,1.04966322055138e-06,1,1,0,0,18,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>@(z)sqrt(profileFunction(z))","IMSolverSpectral.IMSolverSpectral>@(z)sqrt(profileFunction(z))",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-anonymous-function,42,0.001844,0.00127633333333333,0.000567666666666667,4.39047619047619e-05,1.3515873015873e-05,0.307845263919017,0,0,1,4,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.setupCoordinate","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.setupCoordinate",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,21,0.2240165,0.211842458333333,0.0121740416666667,0.0106674523809524,0.000579716269841271,0.0543443972505002,0,0,9,2,20,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>@(z)ones(size(z))","IMSolverSpectral.IMSolverSpectral>@(z)ones(size(z))",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-anonymous-function,70,0.000299083333333333,0,0.000299083333333333,4.27261904761905e-06,4.27261904761905e-06,1,1,0,0,4,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/sampleTest.m>sampleTest","chebtech.sampleTest",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/sampleTest.m,M-function,24,0.00546845833333333,0.00377608333333333,0.001692375,0.000227852430555556,7.0515625e-05,0.309479362708868,0,0,2,1,11,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m>refine","chebtech2.refine",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m,M-function,36,0.00792758333333333,0.006072875,0.00185470833333333,0.000220210648148148,5.15196759259259e-05,0.233956333897468,0,0,2,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/populate.m>populate","chebtech.populate",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/populate.m,M-function,54,0.039258375,0.0313137916666667,0.00794458333333333,0.000727006944444444,0.000147121913580247,0.202366586322876,0,0,5,1,34,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/simplify.m>simplify","chebtech.simplify",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/simplify.m,M-function,21,0.00645120833333333,0.00412370833333333,0.0023275,0.000307200396825397,0.000110833333333333,0.360785124233832,0,0,7,1,23,0,1,0
