interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
169,wave,apv,wave,w*dz(u),1.37329332743349e-12,16,1,2,0,4.07346469287988e-15,7.69990248701371e-10,128,0
169,wave,apv,wave,u*dx(v),5.68132044630511e-12,16,1,1,0,3.53165416845789e-15,6.09274699134173e-10,128,0
169,wave,apv,wave,v*dy(v),5.68136368090226e-12,16,1,1,0,3.23679086770194e-15,6.09274280611815e-10,128,0
169,wave,apv,wave,w*dz(v),1.36521173917976e-12,16,1,2,0,3.73974976108363e-15,7.68219599045494e-10,128,0
169,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
169,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
169,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
169,wave,apv,wave,u*dx(eta),1.30386423028582e-13,16,1,2,0,1.55431223447522e-15,8.42815373047756e-10,128,0
169,wave,apv,wave,v*dy(eta),1.30385783936384e-13,16,1,2,0,1.66533453693773e-15,8.42814262824731e-10,128,0
169,wave,apv,wave,w*dz(eta),7.37216706407526e-11,16,1,-1,0,1.88737914186277e-15,1.34024324971449e-09,128,0
169,wave,apv,wave,w*eta*dlogN2,8.82551628111883e-12,15,1,1,0,2.07934080461379e-15,7.80260300814462e-10,128,0
169,apv,wave,wave,u*dx(u),5.75287680208035e-12,1,0,16,1,3.43235273120833e-15,6.51374705057679e-10,128,0
169,apv,wave,wave,v*dy(u),5.75287045448676e-12,1,0,16,1,3.45604709655887e-15,6.51374635068629e-10,128,0
169,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
169,apv,wave,wave,u*dx(v),5.68139079756366e-12,1,0,16,1,3.24789096565365e-15,6.0927428385442e-10,128,0
169,apv,wave,wave,v*dy(v),5.68137240089573e-12,1,0,16,1,3.27235069031857e-15,6.09274301134124e-10,128,0
169,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
169,apv,wave,wave,u*dx(w),3.8987939170672e-14,3,0,15,1,6.66133814775094e-16,5.11971576244719e-10,128,0
169,apv,wave,wave,v*dy(w),3.8987905779455e-14,3,0,15,1,5.55111512312578e-16,5.11971576244719e-10,128,0
169,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
169,apv,wave,wave,u*dx(eta),1.45207031196487e-13,1,0,16,1,1.77635683940025e-15,7.36171108937149e-10,128,0
169,apv,wave,wave,v*dy(eta),1.45197934190013e-13,1,0,16,1,1.66533453693773e-15,7.36171038722237e-10,128,0
169,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
169,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
169,wave,boundary,wave,u*dx(u),4.78720980052485e-12,16,1,2,0,2.08291555206848e-15,2.52109128151326e-10,64,0
169,wave,boundary,wave,v*dy(u),4.78694706659668e-12,16,1,2,0,2.98307262779782e-15,2.52107973378679e-10,64,0
169,wave,boundary,wave,w*dz(u),5.57518542006811e-13,16,1,2,0,2.95070566345481e-15,3.1359007840476e-10,64,0
169,wave,boundary,wave,u*dx(v),4.72565782523207e-12,16,1,2,0,1.92421734823241e-15,2.32784631303913e-10,64,0
169,wave,boundary,wave,v*dy(v),4.72519515965367e-12,16,1,2,0,2.15594195118532e-15,2.32784302853139e-10,64,0
169,wave,boundary,wave,w*dz(v),5.52500414332813e-13,16,1,2,0,2.91367408561655e-15,2.88692625360909e-10,64,0
169,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
169,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
169,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
169,wave,boundary,wave,u*dx(eta),6.54118517495035e-14,15,1,2,0,1.01461897596882e-15,2.9140856394605e-10,64,0
169,wave,boundary,wave,v*dy(eta),6.54058145336996e-14,15,1,2,0,7.7715611723761e-16,2.9140811985684e-10,64,0
169,wave,boundary,wave,w*dz(eta),1.14363685060603e-11,16,1,2,0,2.42692915907371e-15,2.16583750933808e-10,64,0
169,wave,boundary,wave,w*eta*dlogN2,1.03996079229335e-11,16,1,2,0,8.34190981135372e-16,2.84478551826339e-10,64,0
169,boundary,wave,wave,u*dx(u),4.78723016428647e-12,2,0,16,1,2.10857313867456e-15,2.52109144480083e-10,64,0
169,boundary,wave,wave,v*dy(u),4.78717604968963e-12,2,0,16,1,2.10747747564813e-15,2.52109273912135e-10,64,0
169,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
169,boundary,wave,wave,u*dx(v),4.72515807720891e-12,2,0,16,1,2.1604097005745e-15,2.32784257789773e-10,64,0
169,boundary,wave,wave,v*dy(v),4.72518878687537e-12,2,0,16,1,2.21875708691248e-15,2.3278424969993e-10,64,0
169,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
169,boundary,wave,wave,u*dx(w),2.14153097239829e-14,2,0,15,1,6.66133814775094e-16,2.21841101044618e-10,64,0
169,boundary,wave,wave,v*dy(w),2.14149648143443e-14,2,0,15,1,5.55111512312578e-16,2.21840990022315e-10,64,0
169,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
169,boundary,wave,wave,u*dx(eta),1.1928627581798e-13,2,0,15,1,1.96014447171604e-15,2.16790474460993e-10,64,0
169,boundary,wave,wave,v*dy(eta),1.19282228716721e-13,2,0,15,1,1.96781258347259e-15,2.1679036343869e-10,64,0
169,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
169,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
169,apv,boundary,wave,u*dx(u),4.37032414150415e-13,3,0,2,0,2.15969228831834e-15,6.04123843612771e-10,8,0
169,apv,boundary,wave,v*dy(u),4.37072008154033e-13,3,0,2,0,2.06481008282054e-15,6.04123824574169e-10,8,0
169,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
169,apv,boundary,wave,u*dx(v),4.27276932665142e-13,3,0,2,0,1.94635644495418e-15,5.91150461914935e-10,8,0
169,apv,boundary,wave,v*dy(v),4.27329957123392e-13,3,0,2,0,1.9556019525647e-15,5.91150461914935e-10,8,0
169,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
169,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
169,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
169,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
169,apv,boundary,wave,u*dx(eta),9.08841119231877e-15,3,0,2,0,7.22001583508134e-16,5.07086594936368e-10,8,0
169,apv,boundary,wave,v*dy(eta),9.09925200512983e-15,3,0,2,0,7.22284150725123e-16,5.07086594936368e-10,8,0
169,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
169,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
169,boundary,apv,wave,u*dx(u),4.37036197992063e-13,2,0,3,0,2.16103685372434e-15,6.04123883631991e-10,8,0
169,boundary,apv,wave,v*dy(u),4.37032538199123e-13,2,0,3,0,2.11967440954226e-15,6.04123767383541e-10,8,0
169,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
169,boundary,apv,wave,u*dx(v),4.27311835866138e-13,2,0,3,0,1.93179746063445e-15,5.91150461914935e-10,8,0
169,boundary,apv,wave,v*dy(v),4.27333339259184e-13,2,0,3,0,1.93394545679193e-15,5.91150461914935e-10,8,0
169,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
169,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
169,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
169,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
169,boundary,apv,wave,u*dx(eta),1.59074017851287e-14,2,0,1,0,1.82310217561443e-15,1.08367070872362e-09,8,0
169,boundary,apv,wave,v*dy(eta),1.59095842407076e-14,2,0,1,0,1.82355730074596e-15,1.08367070872362e-09,8,0
169,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
169,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
169,boundary,boundary,wave,u*dx(u),2.08093622920475e-13,1,0,2,0,1.6308024822656e-15,8.06716700559504e-10,4,0
169,boundary,boundary,wave,v*dy(u),2.08111651865502e-13,1,0,2,0,1.77487619960036e-15,8.06716729616247e-10,4,0
169,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
169,boundary,boundary,wave,u*dx(v),2.05024061287659e-13,2,0,1,0,8.99976441722707e-16,6.68111344026556e-10,4,0
169,boundary,boundary,wave,v*dy(v),2.05019894664812e-13,2,0,1,0,8.54891817894072e-16,6.68111344026556e-10,4,0
169,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
169,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
169,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
169,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
169,boundary,boundary,wave,u*dx(eta),1.5178794388509e-14,2,0,1,0,1.10464967930763e-15,4.7701687044821e-10,4,0
169,boundary,boundary,wave,v*dy(eta),1.51876525198402e-14,2,0,1,0,1.11002102497607e-15,4.77016759425908e-10,4,0
169,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
169,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
74,wave,wave,wave,u*dx(u),5.00418347477764e-11,16,1,15,1,4.12858183918353e-15,8.66204885596744e-11,640,0
74,wave,wave,wave,v*dy(u),5.00417802460957e-11,15,1,16,1,4.06683071556077e-15,8.66173799352055e-11,640,0
74,wave,wave,wave,w*dz(u),2.67899890295866e-07,16,1,1,1,3.00449318571631e-13,7.97699804141339e-07,640,0
74,wave,wave,wave,u*dx(v),4.86765132841095e-11,15,1,16,1,3.2869973492105e-15,8.66176019798104e-11,640,0
74,wave,wave,wave,v*dy(v),4.8676536572388e-11,15,1,16,1,3.33642473484941e-15,8.66147153999464e-11,640,0
74,wave,wave,wave,w*dz(v),2.5786866976677e-07,16,1,1,1,2.62482101435975e-13,6.96340494568026e-07,640,0
74,wave,wave,wave,u*dx(w),3.2778500239918e-13,15,1,15,1,1.33226762955019e-15,8.67010907512622e-11,640,0
74,wave,wave,wave,v*dy(w),3.27785648878816e-13,15,1,15,1,1.33226762955019e-15,8.66977600821883e-11,640,0
74,wave,wave,wave,w*dz(w),3.27783645257094e-13,15,1,15,1,1.22124532708767e-15,8.6701756885077e-11,640,0
74,wave,wave,wave,u*dx(eta),7.16526541118497e-12,16,1,16,1,3.21287948154203e-15,6.51636522519539e-11,640,0
74,wave,wave,wave,v*dy(eta),7.16526050495435e-12,16,1,16,1,2.89699629168244e-15,6.516032158288e-11,640,0
74,wave,wave,wave,w*dz(eta),7.16525129024642e-12,16,1,16,1,4.00997140918892e-15,6.51643183857686e-11,640,0
74,wave,wave,wave,w*eta*dlogN2,6.413847667491e-11,14,1,16,1,1.81683646409618e-15,6.47655262753233e-11,640,0
74,wave,apv,wave,u*dx(u),5.75157678889619e-12,16,1,1,0,3.73381858455402e-15,6.51464212782326e-10,128,0
74,wave,apv,wave,v*dy(u),5.7517540319436e-12,16,1,1,0,3.46969047605278e-15,6.51464581573529e-10,128,0
74,wave,apv,wave,w*dz(u),1.37357268486576e-12,16,1,2,0,3.65063469052852e-15,7.70254459683859e-10,128,0
74,wave,apv,wave,u*dx(v),5.56494634488843e-12,16,1,1,0,4.01705051400654e-15,5.80235965340493e-10,128,0
74,wave,apv,wave,v*dy(v),5.56435683045314e-12,16,1,1,0,4.02046468170822e-15,5.8023666306926e-10,128,0
74,wave,apv,wave,w*dz(v),1.34468568277138e-12,16,1,2,0,4.09752127230412e-15,7.68383467963929e-10,128,0
74,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
74,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
74,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
74,wave,apv,wave,u*dx(eta),2.47871212735195e-13,16,1,2,0,2.22044604925031e-15,8.4266316147108e-10,128,0
74,wave,apv,wave,v*dy(eta),2.47828170345939e-13,16,1,2,0,2.2322139221369e-15,8.42676595169678e-10,128,0
74,wave,apv,wave,w*dz(eta),1.28748048332847e-10,16,1,-1,0,1.97565605968356e-15,1.3402345899749e-09,128,0
74,wave,apv,wave,w*eta*dlogN2,1.55202480467365e-11,15,1,1,0,1.58974376171976e-15,7.80095321673002e-10,128,0
74,apv,wave,wave,u*dx(u),5.75158222708347e-12,1,0,16,1,3.72542654775544e-15,6.51464156177341e-10,128,0
74,apv,wave,wave,v*dy(u),5.75166879778007e-12,1,0,16,1,3.79925431460144e-15,6.51464130424413e-10,128,0
74,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
74,apv,wave,wave,u*dx(v),5.56430203224501e-12,1,0,16,1,4.00369348993872e-15,5.80236700329706e-10,128,0
74,apv,wave,wave,v*dy(v),5.56437833446241e-12,1,0,16,1,4.03388756281889e-15,5.80236583460316e-10,128,0
74,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
74,apv,wave,wave,u*dx(w),7.77654975374737e-14,3,0,15,1,5.55111512312578e-16,5.09305486673384e-10,128,0
74,apv,wave,wave,v*dy(w),7.77652130573212e-14,3,0,15,1,5.55111512312578e-16,5.09305486673384e-10,128,0
74,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
74,apv,wave,wave,u*dx(eta),2.6629864280099e-13,1,0,16,1,1.33226762955019e-15,8.33611065776129e-10,128,0
74,apv,wave,wave,v*dy(eta),2.66307647650071e-13,1,0,16,1,1.55431223447522e-15,8.33611002445998e-10,128,0
74,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
74,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
74,wave,boundary,wave,u*dx(u),3.62468338836136e-12,16,1,2,0,2.29701200287943e-15,1.70556356751522e-10,64,0
74,wave,boundary,wave,v*dy(u),3.62478294230022e-12,16,1,2,0,2.37504090605777e-15,1.70561954868756e-10,64,0
74,wave,boundary,wave,w*dz(u),4.24052121977602e-13,16,1,2,0,2.13127002456617e-15,1.82453485130726e-10,64,0
74,wave,boundary,wave,u*dx(v),3.50856899728601e-12,16,1,2,0,2.26435401942125e-15,1.43145022813051e-10,64,0
74,wave,boundary,wave,v*dy(v),3.50888676496314e-12,16,1,2,0,1.91494000643698e-15,1.4314448004735e-10,64,0
74,wave,boundary,wave,w*dz(v),4.12234455396523e-13,16,1,2,0,1.92707301171387e-15,1.63041691259025e-10,64,0
74,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
74,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
74,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
74,wave,boundary,wave,u*dx(eta),7.74750018475405e-14,15,1,2,0,1.58011158295663e-15,1.5925882834722e-10,64,0
74,wave,boundary,wave,v*dy(eta),7.74070056665282e-14,15,1,2,0,8.54359260608699e-16,1.59266599908392e-10,64,0
74,wave,boundary,wave,w*dz(eta),1.60394515249691e-13,16,1,2,0,1.5584560639979e-15,8.80684263827117e-10,64,0
74,wave,boundary,wave,w*eta*dlogN2,2.19571871955259e-11,16,1,2,0,1.1140727595399e-15,1.59402047117396e-10,64,0
74,boundary,wave,wave,u*dx(u),3.62465125988176e-12,2,0,16,1,2.41341059381655e-15,1.70556324302334e-10,64,0
74,boundary,wave,wave,v*dy(u),3.62466044748052e-12,2,0,16,1,2.34998666973368e-15,1.70556312870017e-10,64,0
74,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
74,boundary,wave,wave,u*dx(v),3.50884934622235e-12,2,0,16,1,1.96743394936435e-15,1.43144497732367e-10,64,0
74,boundary,wave,wave,v*dy(v),3.50884931333662e-12,2,0,16,1,1.94991747795887e-15,1.43144559508259e-10,64,0
74,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
74,boundary,wave,wave,u*dx(w),3.01118184979495e-14,2,0,15,1,5.55111512312578e-16,1.37582611969833e-10,64,0
74,boundary,wave,wave,v*dy(w),3.01126447600733e-14,2,0,15,1,4.44089209850063e-16,1.37582611969833e-10,64,0
74,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
74,boundary,wave,wave,u*dx(eta),1.61761347934881e-13,2,0,16,1,1.32065551343158e-15,1.35086719588173e-10,64,0
74,boundary,wave,wave,v*dy(eta),1.61758207148022e-13,2,0,16,1,1.32477182517331e-15,1.35086719588173e-10,64,0
74,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
74,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
74,apv,boundary,wave,u*dx(u),3.67688038476665e-13,3,0,2,0,2.3015213268412e-15,6.30421348215321e-10,8,0
74,apv,boundary,wave,v*dy(u),3.67682837479332e-13,3,0,2,0,2.38166548985354e-15,6.3042137317978e-10,8,0
74,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
74,apv,boundary,wave,u*dx(v),3.5034344909073e-13,3,0,2,0,1.27209307159815e-15,6.22750073731027e-10,8,0
74,apv,boundary,wave,v*dy(v),3.50345104732254e-13,3,0,2,0,1.17009176448282e-15,6.22750073731027e-10,8,0
74,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
74,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
74,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
74,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
74,apv,boundary,wave,u*dx(eta),1.1181583322029e-14,3,0,2,0,9.51249977090848e-16,6.33792796023158e-10,8,0
74,apv,boundary,wave,v*dy(eta),1.12146769311885e-14,3,0,2,0,9.92394564826066e-16,6.33792796023158e-10,8,0
74,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
74,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
74,boundary,apv,wave,u*dx(u),3.67682449863144e-13,2,0,3,0,2.24979125308296e-15,6.30421485793417e-10,8,0
74,boundary,apv,wave,v*dy(u),3.67679674793121e-13,2,0,3,0,2.30946195014413e-15,6.30421398117586e-10,8,0
74,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
74,boundary,apv,wave,u*dx(v),3.50334038246301e-13,2,0,3,0,1.2745302983483e-15,6.22750073731027e-10,8,0
74,boundary,apv,wave,v*dy(v),3.50350258635149e-13,2,0,3,0,1.16306179822565e-15,6.22750073731027e-10,8,0
74,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
74,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
74,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
74,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
74,boundary,apv,wave,u*dx(eta),3.08171310929916e-14,2,0,1,0,1.67537221133218e-15,1.02326103146311e-09,8,0
74,boundary,apv,wave,v*dy(eta),3.08020781281359e-14,2,0,1,0,1.67348346370389e-15,1.02326114248541e-09,8,0
74,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
74,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
74,boundary,boundary,wave,u*dx(u),2.12269439834989e-13,1,0,2,0,2.25066297467624e-15,1.49911960693616e-09,4,0
74,boundary,boundary,wave,v*dy(u),2.12272450077974e-13,1,0,2,0,2.28465612476047e-15,1.49911952116557e-09,4,0
74,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
74,boundary,boundary,wave,u*dx(v),2.05532087256655e-13,1,0,2,0,1.00564945893777e-15,9.92968818280815e-10,4,0
74,boundary,boundary,wave,v*dy(v),2.0551066591399e-13,2,0,1,0,9.97185068095309e-16,9.92968818280815e-10,4,0
74,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
74,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
74,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
74,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
74,boundary,boundary,wave,u*dx(eta),4.0424048691474e-14,2,0,1,0,6.07573883831715e-16,7.42290562090616e-10,4,0
74,boundary,boundary,wave,v*dy(eta),4.04212860672124e-14,2,0,1,0,5.95174621209822e-16,7.42290521371111e-10,4,0
74,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
74,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
87,wave,wave,inertial,u*dx(u),7.86153080115473e-12,16,1,14,1,2.55476481613028e-15,8.66204885596744e-11,640,0
87,wave,wave,inertial,v*dy(u),7.86163941090246e-12,16,1,14,1,2.55318626467155e-15,8.66176019798104e-11,640,0
87,wave,wave,inertial,w*dz(u),5.22159398881143e-08,16,1,1,1,1.77635683940025e-13,4.06874900327203e-07,640,0
87,wave,wave,inertial,u*dx(v),7.8618242153429e-12,14,-1,16,1,2.38233436006224e-15,8.66176019798104e-11,640,0
87,wave,wave,inertial,v*dy(v),7.86187097490316e-12,16,1,14,1,2.41492778723448e-15,8.66147153999464e-11,640,0
87,wave,wave,inertial,w*dz(v),5.22159399687706e-08,16,1,1,1,1.77746706242488e-13,4.06874903435828e-07,640,0
87,wave,wave,mda,u*dx(eta),1.45557335486853e-12,16,1,16,1,6.18164482514528e-15,5.60937162802027e-10,640,0
87,wave,wave,mda,v*dy(eta),1.45556706259065e-12,16,1,16,1,6.2227686655061e-15,5.60941688994282e-10,640,0
87,wave,wave,mda,w*dz(eta),1.45554137405252e-12,16,1,16,1,5.25692025003535e-15,5.60936531764183e-10,640,0
87,wave,wave,mda,w*eta*dlogN2,1.66726508663e-11,16,1,14,1,2.94547597248711e-15,1.59505195878361e-10,640,0
87,wave,apv,inertial,u*dx(u),1.03510066178089e-12,16,1,1,0,1.88737914186277e-15,4.58683189652684e-10,128,0
87,wave,apv,inertial,v*dy(u),1.03509069746949e-12,16,1,1,0,1.59643155641334e-15,4.58683731037695e-10,128,0
87,wave,apv,inertial,w*dz(u),3.0053116594354e-13,15,1,2,0,1.77635683940025e-15,7.68383356941627e-10,128,0
87,wave,apv,inertial,u*dx(v),1.03514313963203e-12,16,1,1,0,2.0584794374981e-15,4.58683898829577e-10,128,0
87,wave,apv,inertial,v*dy(v),1.03506166077182e-12,16,1,1,0,1.77635683940025e-15,4.58683576694694e-10,128,0
87,wave,apv,inertial,w*dz(v),3.00494574874632e-13,15,1,2,0,1.77635683940025e-15,7.68383467963929e-10,128,0
87,wave,apv,mda,u*dx(eta),1.17331675028251e-13,2,1,1,0,4.36650892988423e-15,7.12354057610723e-10,128,0
87,wave,apv,mda,v*dy(eta),1.19646388061278e-13,2,1,1,0,3.06652116757493e-15,7.12353043227311e-10,128,0
87,wave,apv,mda,w*dz(eta),2.79221441844931e-10,1,1,-1,0,3.77620354137551e-15,2.72847189099838e-05,128,0
87,wave,apv,mda,w*eta*dlogN2,4.62623767869017e-12,15,1,1,0,6.75138400943918e-15,7.80094988606095e-10,128,0
87,apv,wave,inertial,u*dx(u),1.03508765550967e-12,1,0,16,1,1.88737914186277e-15,4.58683139945177e-10,128,0
87,apv,wave,inertial,v*dy(u),1.03508395472671e-12,1,0,16,1,1.88737914186277e-15,4.58683163040817e-10,128,0
87,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
87,apv,wave,inertial,u*dx(v),1.03506991169638e-12,1,0,16,1,1.66533453693773e-15,4.58683693107666e-10,128,0
87,apv,wave,inertial,v*dy(v),1.03507648557438e-12,1,0,16,1,1.77635683940025e-15,4.58683601511516e-10,128,0
87,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
87,apv,wave,mda,u*dx(eta),6.6928014871318e-14,2,0,16,1,3.84526991683557e-15,8.68288570647459e-10,128,0
87,apv,wave,mda,v*dy(eta),6.6894814268976e-14,2,0,16,1,3.60325914986191e-15,8.68288571810911e-10,128,0
87,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
87,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
87,wave,boundary,inertial,u*dx(u),6.56283216203111e-13,16,1,2,0,1.95313837630271e-15,1.38496103474495e-10,64,0
87,wave,boundary,inertial,v*dy(u),6.56295019885192e-13,16,1,2,0,1.40139352629045e-15,1.38509537173093e-10,64,0
87,wave,boundary,inertial,w*dz(u),1.07178085594305e-13,1,1,1,0,1.50119070077839e-15,1.63042024325932e-10,64,0
87,wave,boundary,inertial,u*dx(v),6.56231886203164e-13,16,1,2,0,1.32728794247308e-15,1.38496103474495e-10,64,0
87,wave,boundary,inertial,v*dy(v),6.5622810632895e-13,16,1,2,0,1.84496452691899e-15,1.3850942615079e-10,64,0
87,wave,boundary,inertial,w*dz(v),1.0717880805844e-13,1,1,1,0,1.42538218009133e-15,1.63041691259025e-10,64,0
87,wave,boundary,mda,u*dx(eta),1.7302345832961e-14,16,1,1,0,4.10665177490255e-16,6.74995614957652e-10,64,0
87,wave,boundary,mda,v*dy(eta),1.66589395426787e-14,16,1,1,0,5.32356897228408e-16,6.74998945626726e-10,64,0
87,wave,boundary,mda,w*dz(eta),3.99553526375351e-14,15,1,2,0,3.22634382323298e-15,6.30535456589312e-07,64,0
87,wave,boundary,mda,w*eta*dlogN2,5.14768012633009e-12,14,1,2,0,3.96057874712244e-15,1.87967394031712e-10,64,0
87,boundary,wave,inertial,u*dx(u),6.56283791430266e-13,2,0,16,1,2.10454605064241e-15,1.38495992452192e-10,64,0
87,boundary,wave,inertial,v*dy(u),6.56279886916033e-13,2,0,16,1,2.04819650366481e-15,1.38495992452192e-10,64,0
87,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
87,boundary,wave,inertial,u*dx(v),6.56251551678027e-13,2,0,16,1,1.69622558137559e-15,1.3850942615079e-10,64,0
87,boundary,wave,inertial,v*dy(v),6.56258125385433e-13,2,0,16,1,1.72358014057826e-15,1.3850942615079e-10,64,0
87,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
87,boundary,wave,mda,u*dx(eta),4.04511516614159e-14,2,0,15,1,3.27436782499762e-15,3.24689897321289e-10,64,0
87,boundary,wave,mda,v*dy(eta),4.04410924998158e-14,2,0,15,1,3.27436782499762e-15,3.24689742431158e-10,64,0
87,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
87,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
87,apv,boundary,inertial,u*dx(u),8.59698016248931e-14,3,0,2,0,2.15159125184425e-15,6.22750295775631e-10,8,0
87,apv,boundary,inertial,v*dy(u),8.5918020111301e-14,3,0,2,0,2.10042970458918e-15,6.22750295775631e-10,8,0
87,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
87,apv,boundary,inertial,u*dx(v),8.50299486209424e-14,3,0,2,0,1.54154358166401e-15,6.22750073731027e-10,8,0
87,apv,boundary,inertial,v*dy(v),8.50981789116551e-14,3,0,2,0,1.57652838626785e-15,6.22750073731027e-10,8,0
87,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
87,apv,boundary,mda,u*dx(eta),1.34607226730799e-14,2,0,1,0,5.21362752620594e-16,8.08194880002155e-10,8,0
